time,ax,ay,az
17.33,0.0876306680043873,-0.12386466710810083,0.876306680043873
17.34,0.08443279255020163,-0.12726035393759272,0.8443279255020162
17.35,0.08090169943749469,-0.13062464117898728,0.8090169943749468
17.36,0.07705132427757956,-0.13395669874474864,0.7705132427757956
17.37,0.07289686274214065,-0.13725570449953334,0.7289686274214064
17.38,0.06845471059286913,-0.14052084446303248,0.6845471059286913
17.39,0.063742398974869,-0.14375131301081961,0.63742398974869
17.40,0.05877852522924824,-0.1469463130731177,0.5877852522924824
17.41,0.053582679497900354,-0.15010505633147062,0.5358267949790035
17.42,0.04817536741017072,-0.1532267634132446,0.48175367410170716
17.43,0.04257792915650743,-0.15631066408392622,0.42577929156507427
17.44,0.036812455268467666,-0.1593559974371725,0.36812455268467664
17.45,0.030901699437495656,-0.16236201208254547,0.30901699437495656
17.46,0.024868988716484724,-0.16532796633091335,0.24868988716484722
17.47,0.018738131458574177,-0.16825312837744252,0.18738131458574175
17.48,0.012533323356430426,-0.17113677648217218,0.12533323356430426
17.49,0.0062790519529324395,-0.17397819914807808,0.06279051952932439
17.50,7.838977475816238e-16,-0.17677669529663653,7.838977475816237e-15
17.51,-0.006279051952932293,-0.17953157444079762,-0.06279051952932292
17.52,-0.012533323356430282,-0.18224215685535283,-0.12533323356430282
17.53,-0.018738131458572636,-0.1849077737446525,-0.18738131458572635
17.54,-0.02486898871648458,-0.1875277674076145,-0.2486898871648458
17.55,-0.030901699437494164,-0.19010149140000748,-0.3090169943749416
17.56,-0.03681245526846621,-0.19262831069394662,-0.36812455268466204
17.57,-0.042577929156507294,-0.19510760183458245,-0.42577929156507294
17.58,-0.04817536741017059,-0.1975387530939222,-0.4817536741017059
17.59,-0.053582679497899036,-0.19992116462177234,-0.5358267949789903
17.60,-0.05877852522924812,-0.20225424859373722,-0.5877852522924811
17.61,-0.06374239897486889,-0.20453742935625582,-0.6374239897486889
17.62,-0.06845471059286902,-0.20677014356864054,-0.6845471059286902
17.63,-0.07289686274214055,-0.20895184034206726,-0.7289686274214054
17.64,-0.07705132427757856,-0.21108198137550357,-0.7705132427757856
17.65,-0.08090169943749376,-0.21316004108852252,-0.8090169943749376
17.66,-0.08443279255020154,-0.21518550675098594,-0.8443279255020154
17.67,-0.08763066800438656,-0.21715787860954794,-0.8763066800438655
17.68,-0.09048270524660165,-0.21907667001096567,-0.9048270524660165
17.69,-0.09297764858882551,-0.22094140752217364,-0.9297764858882551
17.70,-0.0951056516295149,-0.22275163104709153,-0.951056516295149
17.71,-0.09685831611286318,-0.22450689394015397,-0.9685831611286317
17.72,-0.09822872507286871,-0.22620676311650464,-0.9822872507286871
17.73,-0.09921147013144771,-0.22785081915886118,-0.9921147013144771
17.74,-0.09980267284282707,-0.22943865642099487,-0.9980267284282706
17.75,-0.1,-0.2309698831278217,-1.0
17.76,-0.09980267284282714,-0.23244412147206295,-0.9980267284282713
17.77,-0.09921147013144788,-0.23386100770746668,-0.9921147013144787
17.78,-0.09822872507286895,-0.23522019223855628,-0.9822872507286894
17.79,-0.09685831611286348,-0.23652133970688602,-0.9685831611286347
17.80,-0.09510565162951529,-0.23776412907378844,-0.9510565162951528
17.81,-0.09297764858882546,-0.2389482536995824,-0.9297764858882545
17.82,-0.09048270524660218,-0.24007342141923568,-0.9048270524660217
17.83,-0.08763066800438714,-0.24113935461444927,-0.8763066800438714
17.84,-0.08443279255020145,-0.2421457902821578,-0.8443279255020144
17.85,-0.08090169943749448,-0.24309248009941922,-0.8090169943749448
17.86,-0.07705132427757934,-0.24397919048468675,-0.7705132427757934
17.87,-0.07289686274214138,-0.2448057026554414,-0.7289686274214138
17.88,-0.06845471059286992,-0.245571812682172,-0.6845471059286992
17.89,-0.06374239897486873,-0.24627733153869352,-0.6374239897486873
17.90,-0.05877852522924796,-0.24692208514878436,-0.5877852522924796
17.91,-0.05358267949790007,-0.24750591442913936,-0.5358267949790007
17.92,-0.04817536741017042,-0.24802867532861955,-0.48175367410170417
17.93,-0.042577929156508404,-0.24849023886379484,-0.42577929156508404
17.94,-0.036812455268467346,-0.24889049115077003,-0.3681245526846735
17.95,-0.03090169943749533,-0.24922933343328196,-0.3090169943749533
17.96,-0.024868988716485768,-0.2495066821070679,-0.24868988716485768
17.97,-0.018738131458573837,-0.24972246874049245,-0.18738131458573837
17.98,-0.012533323356430088,-0.2498766400914329,-0.12533323356430087
17.99,-0.006279051952932097,-0.24996915812041515,-0.06279051952932097
18.00,-4.4087284769304716e-16,-0.25,-4.408728476930472e-15
18.01,0.006279051952931217,-0.24996915812041515,0.06279051952931217
18.02,0.012533323356429212,-0.2498766400914329,0.1253332335642921
18.03,0.018738131458572973,-0.24972246874049248,0.1873813145857297
18.04,0.024868988716484915,-0.24950668210706792,0.24868988716484913
18.05,0.03090169943749449,-0.24922933343328202,0.3090169943749449
18.06,0.03681245526846653,-0.24889049115077008,0.36812455268466526
18.07,0.042577929156507606,-0.2484902388637949,0.42577929156507605
18.08,0.048175367410169645,-0.24802867532861964,0.48175367410169645
18.09,0.05358267949789933,-0.24750591442913944,0.5358267949789932
18.10,0.05877852522924725,-0.24692208514878444,0.5877852522924725
18.11,0.06374239897486805,-0.2462773315386936,0.6374239897486805
18.12,0.06845471059286927,-0.2455718126821721,0.6845471059286927
18.13,0.07289686274214079,-0.24480570265544152,0.7289686274214078
18.14,0.07705132427757878,-0.2439791904846869,0.7705132427757878
18.15,0.08090169943749397,-0.24309248009941933,0.8090169943749396
18.16,0.08443279255020097,-0.24214579028215794,0.8443279255020096
18.17,0.08763066800438672,-0.2411393546144494,0.8763066800438671
18.18,0.09048270524660179,-0.24007342141923582,0.9048270524660179
18.19,0.09297764858882512,-0.23894825369958253,0.9297764858882512
18.20,0.09510565162951501,-0.2377641290737886,0.95105651629515
18.21,0.09685831611286326,-0.2365213397068862,0.9685831611286325
18.22,0.09822872507286878,-0.23522019223855647,0.9822872507286877
18.23,0.09921147013144777,-0.23386100770746687,0.9921147013144775
18.24,0.09980267284282708,-0.23244412147206314,0.9980267284282708
18.25,0.1,-0.23096988312782193,1.0
18.26,0.09980267284282712,-0.2294386564209951,0.9980267284282711
18.27,0.09921147013144782,-0.2278508191588614,0.9921147013144782
18.28,0.09822872507286888,-0.2262067631165049,0.9822872507286887
18.29,0.0968583161128634,-0.22450689394015422,0.968583161128634
18.30,0.09510565162951518,-0.22275163104709178,0.9510565162951516
18.31,0.09297764858882585,-0.22094140752217392,0.9297764858882585
18.32,0.09048270524660203,-0.21907667001096595,0.9048270524660202
18.33,0.08763066800438697,-0.21715787860954822,0.8763066800438697
18.34,0.08443279255020203,-0.21518550675098622,0.8443279255020202
18.35,0.08090169943749428,-0.2131600410885228,0.8090169943749428
18.36,0.07705132427757912,-0.21108198137550388,0.7705132427757911
18.37,0.07289686274214115,-0.20895184034206757,0.7289686274214114
18.38,0.06845471059286966,-0.20677014356864085,0.6845471059286966
18.39,0.06374239897486957,-0.20453742935625613,0.6374239897486956
18.40,0.058778525229248826,-0.20225424859373756,0.5877852522924882
18.41,0.05358267949789978,-0.19992116462177267,0.5358267949789978
18.42,0.048175367410171366,-0.19753875309392252,0.4817536741017136
18.43,0.0425779291565081,-0.19510760183458278,0.42577929156508093
18.44,0.03681245526846703,-0.19262831069394698,0.36812455268467026
18.45,0.030901699437495003,-0.19010149140000784,0.30901699437495
18.46,0.024868988716485435,-0.18752776740761487,0.24868988716485435
18.47,0.0187381314585735,-0.18490777374465286,0.187381314585735
18.48,0.012533323356431156,-0.1822421568553532,0.12533323356431156
18.49,0.006279051952933172,-0.179531574440798,0.06279051952933172
18.50,9.784794780447059e-17,-0.17677669529663692,9.784794780447059e-16
18.51,-0.00627905195293156,-0.1739781991480785,-0.0627905195293156
18.52,-0.012533323356429552,-0.17113677648217257,-0.12533323356429552
18.53,-0.01873813145857331,-0.16825312837744294,-0.1873813145857331
18.54,-0.02486898871648387,-0.16532796633091376,-0.2486898871648387
18.55,-0.03090169943749482,-0.1623620120825459,-0.3090169943749482
18.56,-0.03681245526846685,-0.1593559974371729,-0.3681245526846684
18.57,-0.04257792915650663,-0.15631066408392663,-0.4257792915650663
18.58,-0.04817536741016995,-0.153226763413245,-0.48175367410169945
18.59,-0.05358267949789961,-0.15010505633147103,-0.5358267949789961
18.60,-0.05877852522924753,-0.14694631307311815,-0.5877852522924752
18.61,-0.06374239897486832,-0.1437513130108201,-0.6374239897486832
18.62,-0.06845471059286849,-0.14052084446303292,-0.6845471059286848
18.63,-0.07289686274214004,-0.13725570449953378,-0.7289686274214003
18.64,-0.07705132427757899,-0.1339566987447491,-0.7705132427757899
18.65,-0.08090169943749416,-0.13062464117898775,-0.8090169943749416
18.66,-0.08443279255020116,-0.1272603539375932,-0.8443279255020115
18.67,-0.08763066800438687,-0.1238646671081013,-0.8763066800438687
18.68,-0.09048270524660194,-0.12043841852542883,-0.9048270524660194
18.69,-0.09297764858882525,-0.11698245356514318,-0.9297764858882525
18.70,-0.09510565162951512,-0.11349762493488715,-0.9510565162951511
18.71,-0.096858316112863,-0.10998479246397906,-0.9685831611286299
18.72,-0.09822872507286858,-0.10644482289126907,-0.9822872507286857
18.73,-0.09921147013144781,-0.10287858965127711,-0.992114701314478
18.74,-0.09980267284282711,-0.0992869726586957,-0.998026728428271
18.75,-0.1,-0.0956708580912728,-1.0
18.76,-0.0998026728428271,-0.09203113817116886,-0.9980267284282709
18.77,-0.09921147013144797,-0.0883687109448151,-0.9921147013144797
18.78,-0.09822872507286881,-0.08468448006132266,-0.982287250728688
18.79,-0.09685831611286332,-0.08097935454953782,-0.9685831611286331
18.80,-0.09510565162951551,-0.07725424859373713,-0.951056516295155
18.81,-0.09297764858882572,-0.07351008130807692,-0.9297764858882571
18.82,-0.09048270524660189,-0.06974777650980721,-0.9048270524660188
18.83,-0.0876306680043868,-0.06596826249134378,-0.876306680043868
18.84,-0.08443279255020184,-0.06217247179121406,-0.8443279255020183
18.85,-0.08090169943749409,-0.05836134096397566,-0.8090169943749408
18.86,-0.07705132427757981,-0.05453581034913648,-0.770513242775798
18.87,-0.07289686274214091,-0.0506968238391279,-0.7289686274214091
18.88,-0.06845471059286942,-0.046845328646431615,-0.6845471059286942
18.89,-0.0637423989748693,-0.04298227506985265,-0.637423989748693
18.90,-0.05877852522924855,-0.03910861626005866,-0.5877852522924855
18.91,-0.053582679497899494,-0.035225307984395535,-0.5358267949789949
18.92,-0.04817536741017106,-0.03133330839107573,-0.4817536741017106
18.93,-0.042577929156507786,-0.02743357777276167,-0.4257792915650778
18.94,-0.03681245526846803,-0.023527078329628734,-0.3681245526846803
18.95,-0.03090169943749603,-0.01961477393196208,-0.3090169943749603
18.96,-0.024868988716485102,-0.0156976298823281,-0.24868988716485102
18.97,-0.018738131458573167,-0.01177661267741111,-0.18738131458573165
18.98,-0.012533323356430814,-0.00785268976953232,-0.12533323356430814
18.99,-0.006279051952932831,-0.003926829327956104,-0.0627905195293283
19.00,-1.1759085194360945e-15,-7.34942824647559e-16,-1.1759085194360944e-14
19.01,0.006279051952931901,0.003926829327955522,0.06279051952931901
19.02,0.012533323356429893,0.007852689769531738,0.12533323356429893
19.03,0.01873813145857225,0.01177661267741053,0.1873813145857225
19.04,0.0248689887164842,0.01569762988232752,0.248689887164842
19.05,0.030901699437495146,0.0196147739319615,0.30901699437495145
19.06,0.036812455268467166,0.023527078329628158,0.36812455268467165
19.07,0.04257792915650694,0.027433577772761092,0.4257792915650694
19.08,0.04817536741017025,0.031333308391075156,0.48175367410170244
19.09,0.0535826794978987,0.03522530798439496,0.535826794978987
19.10,0.058778525229247806,0.039108616260058085,0.587785252292478
19.11,0.0637423989748686,0.042982275069852076,0.6374239897486859
19.12,0.06845471059286873,0.046845328646431046,0.6845471059286873
19.13,0.07289686274214027,0.05069682383912733,0.7289686274214027
19.14,0.07705132427757921,0.05453581034913592,0.7705132427757921
19.15,0.08090169943749353,0.0583613409639751,0.8090169943749352
19.16,0.08443279255020134,0.0621724717912135,0.8443279255020133
19.17,0.08763066800438636,0.06596826249134322,0.8763066800438636
19.18,0.09048270524660149,0.06974777650980665,0.9048270524660148
19.19,0.09297764858882537,0.07351008130807636,0.9297764858882537
19.20,0.09510565162951522,0.07725424859373657,0.9510565162951521
19.21,0.09685831611286308,0.08097935454953727,0.9685831611286307
19.22,0.09822872507286864,0.0846844800613221,0.9822872507286864
19.23,0.09921147013144785,0.08836871094481456,0.9921147013144784
19.24,0.09980267284282704,0.09203113817116831,0.9980267284282703
19.25,0.1,0.09567085809127228,1.0
19.26,0.09980267284282716,0.09928697265869517,0.9980267284282716
19.27,0.09921147013144793,0.10287858965127658,0.9921147013144792
19.28,0.09822872507286874,0.10644482289126854,0.9822872507286874
19.29,0.09685831611286322,0.10998479246397853,0.9685831611286322
19.30,0.0951056516295154,0.11349762493488663,0.951056516295154
19.31,0.0929776485888256,0.11698245356514267,0.9297764858882559
19.32,0.09048270524660235,0.12043841852542833,0.9048270524660234
19.33,0.08763066800438733,0.1238646671081008,0.8763066800438732
19.34,0.08443279255020165,0.1272603539375927,0.8443279255020165
19.35,0.08090169943749471,0.13062464117898726,0.8090169943749471
19.36,0.0770513242775796,0.1339566987447486,0.7705132427757959
19.37,0.07289686274214068,0.1372557044995333,0.7289686274214068
19.38,0.06845471059286916,0.14052084446303245,0.6845471059286916
19.39,0.06374239897486904,0.1437513130108196,0.6374239897486904
19.40,0.05877852522924827,0.14694631307311767,0.5877852522924827
19.41,0.0535826794979004,0.1501050563314706,0.535826794979004
19.42,0.04817536741017076,0.15322676341324457,0.4817536741017076
19.43,0.042577929156507474,0.1563106640839262,0.4257792915650747
19.44,0.03681245526846771,0.15935599743717246,0.3681245526846771
19.45,0.0309016994374957,0.16236201208254544,0.309016994374957
19.46,0.024868988716484772,0.16532796633091332,0.24868988716484772
19.47,0.018738131458574222,0.1682531283774425,0.18738131458574223
19.48,0.012533323356430476,0.17113677648217215,0.12533323356430476
19.49,0.006279051952932488,0.17397819914807808,0.06279051952932488
19.50,8.328836195475178e-16,0.1767766952966365,8.328836195475178e-15
19.51,-0.006279051952932244,0.1795315744407976,-0.06279051952932244
19.52,-0.012533323356430232,0.1822421568553528,-0.12533323356430232
19.53,-0.018738131458572588,0.18490777374465248,-0.18738131458572588
19.54,-0.024868988716484533,0.18752776740761448,-0.24868988716484533
19.55,-0.03090169943749412,0.19010149140000746,-0.3090169943749412
19.56,-0.03681245526846616,0.19262831069394662,-0.3681245526846616
19.57,-0.04257792915650725,0.19510760183458242,-0.4257792915650725
19.58,-0.04817536741017055,0.19753875309392216,-0.48175367410170544
19.59,-0.053582679497898994,0.19992116462177234,-0.5358267949789899
19.60,-0.058778525229248084,0.2022542485937372,-0.5877852522924808
19.61,-0.06374239897486886,0.2045374293562558,-0.6374239897486885
19.62,-0.06845471059286899,0.2067701435686405,-0.6845471059286898
19.63,-0.07289686274214051,0.20895184034206724,-0.7289686274214051
19.64,-0.07705132427757853,0.21108198137550357,-0.7705132427757853
19.65,-0.08090169943749373,0.2131600410885225,-0.8090169943749372
19.66,-0.08443279255020153,0.2151855067509859,-0.8443279255020152
19.67,-0.08763066800438653,0.2171578786095479,-0.8763066800438652
19.68,-0.09048270524660162,0.21907667001096567,-0.9048270524660162
19.69,-0.09297764858882551,0.22094140752217364,-0.929776485888255
19.70,-0.09510565162951488,0.22275163104709153,-0.9510565162951488
19.71,-0.09685831611286316,0.22450689394015397,-0.9685831611286316
19.72,-0.0982287250728687,0.22620676311650464,-0.982287250728687
19.73,-0.09921147013144771,0.22785081915886116,-0.9921147013144771
19.74,-0.09980267284282705,0.22943865642099487,-0.9980267284282704
19.75,-0.1,0.2309698831278217,-1.0
19.76,-0.09980267284282714,0.23244412147206295,-0.9980267284282713
19.77,-0.09921147013144788,0.23386100770746668,-0.9921147013144788
19.78,-0.09822872507286895,0.23522019223855628,-0.9822872507286895
19.79,-0.0968583161128635,0.23652133970688602,-0.9685831611286349
19.80,-0.09510565162951529,0.23776412907378844,-0.9510565162951529
19.81,-0.09297764858882547,0.23894825369958236,-0.9297764858882547
19.82,-0.0904827052466022,0.24007342141923568,-0.9048270524660219
19.83,-0.08763066800438717,0.24113935461444924,-0.8763066800438716
19.84,-0.08443279255020147,0.2421457902821578,-0.8443279255020146
19.85,-0.0809016994374945,0.24309248009941922,-0.809016994374945
19.86,-0.07705132427757938,0.24397919048468675,-0.7705132427757937
19.87,-0.07289686274214141,0.2448057026554414,-0.7289686274214141
19.88,-0.06845471059286995,0.24557181268217199,-0.6845471059286995
19.89,-0.06374239897486877,0.2462773315386935,-0.6374239897486877
19.90,-0.058778525229247994,0.24692208514878436,-0.5877852522924799
19.91,-0.053582679497900104,0.24750591442913936,-0.535826794979001
19.92,-0.048175367410170464,0.24802867532861955,-0.4817536741017046
19.93,-0.04257792915650845,0.24849023886379484,-0.4257792915650845
19.94,-0.036812455268467395,0.24889049115077003,-0.3681245526846739
19.95,-0.030901699437495378,0.24922933343328196,-0.3090169943749538
19.96,-0.024868988716485817,0.2495066821070679,-0.24868988716485815
19.97,-0.01873813145857389,0.24972246874049245,-0.18738131458573887
19.98,-0.012533323356430134,0.2498766400914329,-0.12533323356430134
19.99,-0.006279051952932145,0.24996915812041515,-0.06279051952932145
20.00,-4.898587196589413e-16,0.25,-4.898587196589413e-15
